1.000000000000000000e+00 8.987186334612945471e-01 6.254649828982880022e-01 2.617613084638930054e-01 -8.708279329808824021e-02 -3.265039152783025811e-01 -4.026245098411691536e-01 -3.174324229250759521e-01 -1.244400780076469065e-01 9.294404885966832397e-02 2.520718543766886088e-01 2.995762807805055217e-01 2.277878694506174639e-01 7.382893675124169164e-02 -9.736197692236804591e-02 -2.190499842224606919e-01 -2.477635285357981110e-01 -1.782066743183889912e-01 -4.301611685959132181e-02 1.017752080234538836e-01
1.000000000000000000e+00 8.953202973686031907e-01 6.139525745478738861e-01 2.426001107844517890e-01 -1.078261486405136804e-01 -3.397541451434623050e-01 -4.007651447342535089e-01 -2.985371606778272069e-01 -9.415185078333528079e-02 1.230061473352277723e-01 2.689243348151938995e-01 2.946005039134023118e-01 2.010238397553775480e-01 3.476025238501592035e-02 -1.331565332058886331e-01 -2.361886435680595198e-01 -2.377219467593842672e-01 -1.434504945814920329e-01 3.351465104548993681e-03 1.409618972423467564e-01
1.000000000000000000e+00 8.918707180159691772e-01 6.023361342182874667e-01 2.234951974041718137e-01 -1.280159316688634086e-01 -3.517603141900785269e-01 -3.971989287376332389e-01 -2.781950270892077914e-01 -6.364281759004798700e-02 1.513676249617413871e-01 2.822587665923765310e-01 2.854176059598582671e-01 1.712228854050640015e-01 -4.363933476635173565e-03 -1.652159408274945229e-01 -2.466527365133594496e-01 -2.205336580315886141e-01 -1.042927241897054630e-01 4.881583824750770906e-02 1.733861029155357170e-01
1.000000000000000000e+00 8.883702078043946848e-01 5.906197806440939280e-01 2.044610937943751039e-01 -1.476279323453232040e-01 -3.625101327107238536e-01 -3.919685619194921422e-01 -2.565443999747953341e-01 -3.314338226224084610e-02 1.777877830701234396e-01 2.919764459855284100e-01 2.722283478368400789e-01 1.389434099450735649e-01 -4.275801198139162623e-02 -1.928550173262417733e-01 -2.502723911739581641e-01 -1.968409806869716727e-01 -6.215515380899330061e-02 9.163505809493968646e-02 1.977630726904349157e-01
1.000000000000000000e+00 8.848190836783537128e-01 5.788076635568659700e-01 1.855122196773477949e-01 -1.666389601543060983e-01 -3.719945141818242207e-01 -3.851223994763233738e-01 -2.337285905484625115e-01 -2.880374555513838270e-03 2.020475098824598692e-01 2.980217723280154662e-01 2.552864836383704206e-01 1.047765486118455297e-01 -7.966336167197071716e-02 -2.155013712091343459e-01 -2.470619405526551515e-01 -1.674725326105308831e-01 -1.853849741571468243e-02 1.301968775427833069e-01 2.131733734718918860e-01
1.000000000000000000e+00 8.812176670938032252e-01 5.669039620286453474e-01 1.666628764108345762e-01 -1.850268775733063253e-01 -3.802075809536182294e-01 -3.767142294297618488e-01 -2.098950549157324597e-01 2.692447531142271380e-02 2.239509567123984524e-01 3.003822714616230516e-01 2.348945007974744537e-01 6.933590598066893818e-02 -1.143627760212862637e-01 -2.327067407046815029e-01 -2.372167295286499444e-01 -1.334155078715629772e-01 2.502977879771081660e-02 1.630782173557749071e-01 2.190963090226326071e-01
1.000000000000000000e+00 8.775662839857428787e-01 5.549128828046209216e-01 1.479272345010534395e-01 -2.027706317153976368e-01 -3.871466615511959253e-01 -3.668030309047755622e-01 -1.851945893927371967e-01 5.605601379300622494e-02 2.433269909001476439e-01 2.990881401314177124e-01 2.113987501145096481e-01 3.324706033106686331e-02 -1.461938934268228740e-01 -2.441553696436725707e-01 -2.211052479076191235e-01 -9.578363093244693371e-02 6.704776510967724867e-02 1.890965796079598360e-01 2.154259477232206010e-01
1.000000000000000000e+00 8.738652647353259972e-01 5.428386586257250013e-01 1.293193212558730321e-01 -2.198502840936634173e-01 -3.928122796194786770e-01 -3.554527140031502608e-01 -1.597805139982220735e-01 8.430708285185090078e-02 2.600304143146794367e-01 2.942113207626722016e-01 1.851840378869974157e-01 -2.862991967361266672e-03 -1.745613832400252918e-01 -2.496692694581222616e-01 -1.992568541022372852e-01 -5.578179556707507647e-02 1.060897964749595579e-01 2.073515748487636534e-01 2.024693300894756798e-01
1.000000000000000000e+00 8.701149441365260140e-01 5.306855465418545137e-01 1.108530085896488049e-01 -2.362470384611490004e-01 -3.972081345674452479e-01 -3.427318423546236725e-01 -1.338078485101285020e-01 1.114798709775748770e-01 2.739429384291960368e-01 2.858641212183449243e-01 1.566677590550305810e-01 -3.837627941559954015e-02 -1.989476678218674577e-01 -2.492102876589597504e-01 -1.723454648253956722e-01 -1.466848127307767043e-02 1.408538384451889780e-01 2.172551293790664639e-01 1.809271805429707447e-01
1.000000000000000000e+00 8.663156613623614888e-01 5.184578262164268869e-01 9.254200099105791555e-02 -2.519432666833078538e-01 -4.003410739891605230e-01 -3.287133394919855567e-01 -1.074324854985277689e-01 1.373871874042053298e-01 2.849739092185230582e-01 2.741973990982459752e-01 1.262936558328746073e-01 -7.269401653342201508e-02 -2.189219910178857587e-01 -2.428789756123727051e-01 -1.411696861628179700e-01 2.628290752040615685e-02 1.702040205381148419e-01 2.185493837528786898e-01 1.518581799849937353e-01
1.000000000000000000e+00 8.624677599306834752e-01 5.061597982229857351e-01 7.439982366510491940e-02 -2.669225326033635159e-01 -4.022210579611543713e-01 -3.134741802557202695e-01 -8.081036474302981387e-02 1.618536511319395299e-01 2.930607774181961389e-01 2.593983348527023614e-01 9.452529066274009684e-02 -1.052463202379638751e-01 -2.341476772191266043e-01 -2.309103203526421400e-01 -1.066299480692263352e-01 6.582261598296572369e-02 1.932069486359893340e-01 2.113117702744059523e-01 1.166285345320251521e-01
1.000000000000000000e+00 8.585715876695295679e-01 4.937957823345729969e-01 5.643981086029233735e-02 -2.811696138645243259e-01 -4.028611153373761189e-01 -2.970950684880973025e-01 -5.409665341534943689e-02 1.847167870068326112e-01 2.981693120036189026e-01 2.416878223926761382e-01 6.183932544879360005e-02 -1.355013273042514343e-01 -2.443874616432934188e-01 -2.136664749392243323e-01 -6.970327558777006383e-02 1.027618800714987651e-01 2.091606535590668781e-01 1.959472476042320999e-01 7.684917347066162752e-02
1.000000000000000000e+00 8.546274966820459618e-01 4.813701158065856744e-01 3.867509439176040204e-02 -2.946705216565623231e-01 -4.022772921842504013e-01 -2.796601023258141194e-01 -2.744493635669896861e-02 2.058280218117228555e-01 3.002935570726212311e-01 2.213175099369811827e-01 2.871870087353614251e-02 -1.629735700124612385e-01 -2.495068109092735686e-01 -1.916266879415725044e-01 -3.141638422700108318e-02 1.360079374140415465e-01 2.176152942583754746e-01 1.731681560553781918e-01 3.430340190657256427e-02
1.000000000000000000e+00 8.506358433109839634e-01 4.688871516538406503e-01 2.111859237100182501e-02 -3.074125183578899079e-01 -4.004885925192266383e-01 -2.612564284441756812e-01 -1.006420705444256236e-03 2.250535740681948171e-01 2.994555346249107020e-01 1.985665275017557130e-01 -4.354189852327714980e-03 -1.872314805826377493e-01 -2.494751926315963431e-01 -1.653746935653268857e-01 7.182177299171644581e-03 1.645956929625988774e-01 2.183850219973451079e-01 1.439626195494714544e-01 -9.131798797259086872e-03
1.000000000000000000e+00 8.465969881027740618e-01 4.563512569225711690e-01 3.782998152547104812e-03 -3.193841330479411655e-01 -3.975169115365917993e-01 -2.419738866441977221e-01 2.507084096651217286e-02 2.422752320370955004e-01 2.957046980063675057e-01 1.737379406686232752e-01 -3.690423920065274976e-02 -2.079039104992366216e-01 -2.443652928544955971e-01 -1.355838783933293046e-01 4.505009711242460857e-02 1.877151357097941731e-01 2.115507165344691909e-01 1.095528423604706370e-01 -5.156740094955022946e-02
1.000000000000000000e+00 8.425112957711795580e-01 4.437668109580814590e-01 -1.331923049220321356e-02 -3.305751748683702917e-01 -3.933869615241458728e-01 -2.219046462068043624e-01 5.064270496926905063e-02 2.573910152282659070e-01 2.891171430043891211e-01 1.471549730320438620e-01 -6.847018391226111778e-02 -2.246855680666772492e-01 -2.343502199003540121e-01 -1.030005875353948303e-01 8.117884586113756351e-02 2.047337395951533967e-01 1.974536163021622936e-01 7.134501522453162714e-02 -9.118338720897328775e-02
1.000000000000000000e+00 8.383791351605359710e-01 4.311382036687869124e-01 -3.017588196405244366e-02 -3.409767442153232020e-01 -3.881261906935701833e-01 -2.011428354653403971e-01 7.556966436356402084e-02 2.703157155826961811e-01 2.797945857226417088e-01 1.191570419946994530e-01 -9.861089563452393736e-02 -2.373412962177825214e-01 -2.196987718586456140e-01 -6.842597117375337490e-02 1.146199827838390861e-01 2.152132398675787595e-01 1.766801714080656893e-01 3.087284291333462424e-02 -1.263057974350396961e-01
1.000000000000000000e+00 8.342008792085786606e-01 4.184698337873680729e-01 -4.677500117827975562e-02 -3.505812417488026744e-01 -3.817646951658981713e-01 -1.797841660688374033e-01 9.971754664480103614e-02 2.809813153660348783e-01 2.678631184105031426e-01 9.009565432961337550e-02 -1.269113197329249099e-01 -2.457091324024589518e-01 -2.007688817500986045e-01 -3.269680127031038275e-02 1.445095471048122859e-01 2.189203507280564620e-01 1.500387407086850866e-01 -1.026307654696228915e-02 -1.554765405572565706e-01
1.000000000000000000e+00 8.299769049088637773e-01 4.057661071297684052e-01 -6.310489965065035900e-02 -3.593823752089337908e-01 -3.743351243713748944e-01 -1.579255534237960223e-01 1.229581776855026426e-01 2.893372797049160172e-01 2.534717563560104359e-01 6.033020914229276360e-02 -1.529879839645721107e-01 -2.497021129806798745e-01 -1.779993886686358773e-01 3.334293000636017607e-03 1.700899171304535440e-01 2.158311757146750831e-01 1.185290225441975182e-01 -5.045765958377888133e-02 -1.775130916442027862e-01
1.000000000000000000e+00 8.257075932727844236e-01 3.930314348527665369e-01 -7.915416531796103106e-02 -3.673751640327338475e-01 -3.658725801401188638e-01 -1.356647348116219176e-01 1.451700085785488648e-01 2.953507226004457031e-01 2.367907907542031731e-01 3.022375653488144562e-02 -1.764940053007761911e-01 -2.493088055873683706e-01 -1.519003142868811107e-01 3.881871405333289782e-02 1.907285923450897092e-01 2.061292533928485715e-01 8.330534419815710523e-02 -8.816312993900848882e-02 -1.915556576014664780e-01
1.000000000000000000e+00 8.213933292911889117e-01 3.802702317108522245e-01 -9.491167208418409273e-02 -3.745559417687923665e-01 -3.564145097763320447e-01 -1.130998866822645610e-01 1.662387022403203907e-01 2.990064461598948009e-01 2.180099641195953897e-01 1.387603927387573476e-04 -1.971235307213144716e-01 -2.445925740776017099e-01 -1.230418514321611062e-01 7.293145383017661521e-02 2.059334402168435940e-01 1.901973717467375646e-01 4.563513016207027678e-02 -1.219478460488123417e-01 -1.970999552733950499e-01
1.000000000000000000e+00 8.170345018956028937e-01 3.674869143131379023e-01 -1.103665890835476837e-01 -3.809223562910710736e-01 -3.460005934242941783e-01 -9.032924262205248300e-02 1.860576768658056823e-01 3.003068536916591036e-01 1.973364863077252396e-01 -2.956708671609891217e-02 -2.146155561648633303e-01 -2.356896015498100849e-01 -9.204229449864992363e-02 1.048898780207141723e-01 2.153640469443330874e-01 1.686034695609207879e-01 6.854017677491332575e-03 -1.505499520628911236e-01 -1.940143784669020321e-01
1.000000000000000000e+00 8.126315039190604717e-01 3.546858993810345084e-01 -1.255083896521721198e-01 -3.864733678168245090e-01 -3.346726260489911731e-01 -6.745071348522564680e-02 2.045286035755299880e-01 2.992717382033910911e-01 1.749929105334858126e-01 -5.854494950835537059e-02 -2.287570768875594740e-01 -2.228057172398755781e-01 -5.955515984361337001e-02 1.339713158613965449e-01 2.188389173604357585e-01 1.420811165881436522e-01 -3.168081474279586807e-02 -1.729238637977171811e-01 -1.825410080429781812e-01
1.000000000000000000e+00 8.081847320565476167e-01 3.418716020074214490e-01 -1.403268600001738031e-01 -3.912092447374231896e-01 -3.224743943679169722e-01 -4.456151116428342523e-02 2.215618558554116602e-01 2.959379487224938488e-01 1.512148899120263346e-01 -8.645879129595111789e-02 -2.393855321249611090e-01 -2.062120924498521135e-01 -2.625575770150738106e-02 1.595290663163443923e-01 2.163383808182350876e-01 1.115052213593187985e-01 -6.863749682442620015e-02 -1.882778962578893489e-01 -1.632806125943668252e-01
1.000000000000000000e+00 8.036945868250641167e-01 3.290484339180388407e-01 -1.548121075764451737e-01 -3.951315572746172955e-01 -3.094515490833264493e-01 -2.175777745406881278e-02 2.370769086638708778e-01 2.903589377156428064e-01 1.262488359919763936e-01 -1.129891271178291717e-01 -2.463905170348529294e-01 -1.862398888084416948e-01 7.172514681670187804e-03 1.810064714830729449e-01 2.080031741515834809e-01 7.786375157911826217e-02 -1.027548966682545195e-01 -1.961016959297104401e-01 -1.371624668264572466e-01
1.000000000000000000e+00 7.991614725233063821e-01 3.162208017358292267e-01 -1.689545691186255805e-01 -3.982431689785100315e-01 -2.956514727759634309e-01 8.657805614072346329e-04 2.510026853641704192e-01 2.826041937135987392e-01 1.003495014929513124e-01 -1.378365476540602819e-01 -2.497147452771399934e-01 -1.632739587659025327e-01 4.005188615737714092e-02 1.979487556746371557e-01 1.941287867184880722e-01 4.222636330152766682e-02 -1.328850996484600422e-01 -1.961825447089248498e-01 -1.054004519321899425e-01
1.000000000000000000e+00 7.945857971909747741e-01 3.033931052489535762e-01 -1.827450183810908069e-01 -4.005482260872046396e-01 -2.811231438320175857e-01 2.321624720191316563e-02 2.632778509324643079e-01 2.727585640434423975e-01 7.377750999399960985e-02 -1.607249758147359930e-01 -2.493542561170155880e-01 -1.377457130404209362e-01 7.172366100386938503e-02 2.100123826561358376e-01 1.751557631236898838e-01 5.710918405143393384e-03 -1.580315209605323568e-01 -1.886100372756887855e-01 -6.943747042163125882e-02
1.000000000000000000e+00 7.899679725677121178e-01 2.905697356832055989e-01 -1.961745735341071106e-01 -4.020521447717437247e-01 -2.659169967847433425e-01 4.520284560320143863e-02 2.738510501917350570e-01 2.609214733269226150e-01 4.679685564303622675e-02 -1.814046212408500225e-01 -2.453578704719480974e-01 -1.101252825242150651e-01 1.015611422220862592e-01 2.169717426772988234e-01 1.516562636126427555e-01 -3.055107694238282448e-02 -1.773814002399747014e-01 -1.737690831399999469e-01 -3.088068363026407956e-02
1.000000000000000000e+00 7.853084140516766176e-01 2.777550739795445200e-01 -2.092347042276230251e-01 -4.027615962935670590e-01 -2.500847794607857222e-01 6.673727453022365586e-02 2.826810901270430665e-01 2.472060441155840005e-01 1.967239606751385039e-02 -1.996546016715706195e-01 -2.378259107159061692e-01 -8.091311272883858208e-02 1.289817793758464559e-01 2.187230438555609335e-01 1.243172776532389667e-01 -6.544905843873331797e-02 -1.903316310038564441e-01 -1.523216312229843938e-01 8.569555777942631722e-03
1.000000000000000000e+00 7.806075406577521747e-01 2.649534890774654095e-01 -2.219172383135023241e-01 -4.026844901052669123e-01 -2.336794073287725426e-01 8.773403332048691772e-02 2.897370656465972916e-01 2.317381266958008779e-01 -7.332638436269400643e-03 -2.152852041774246383e-01 -2.269082091625604647e-01 -5.063113704148438504e-02 1.534583091571941893e-01 2.152853476627105411e-01 9.392097044869975042e-02 -9.792697015300400043e-02 -1.965071154934758813e-01 -1.251779417504202685e-01 4.719396592501961391e-02
1.000000000000000000e+00 7.758657749754026556e-01 2.521693362049227116e-01 -2.342143682203405852e-01 -4.018299549289154893e-01 -2.167548154541378835e-01 1.081107337389649869e-01 2.949984284643751287e-01 2.146552457052277874e-01 -3.395909667167065077e-02 -2.281397635838463833e-01 -2.128014398346945724e-01 -1.981368075920359254e-02 1.745286788503342124e-01 2.067987542492779884e-01 6.132271294520590110e-02 -1.270148084752093232e-01 -1.957710984453577829e-01 -9.345862135650725988e-02 8.332857888166365912e-02
1.000000000000000000e+00 7.710835431261744422e-01 2.394069551755188541e-01 -2.461186569753501252e-01 -4.002083178496659843e-01 -1.993658084694181210e-01 1.277883975829419982e-01 2.984549990916515183e-01 1.961054717523441349e-01 -5.995429702528331378e-02 -2.380961399632512132e-01 -1.957458172581634792e-01 1.100174901028418833e-02 1.918045687846932357e-01 1.935198085944258017e-01 2.742740156962158310e-02 -1.518572116716471743e-01 -1.882272122415207249e-01 -5.844897807674490769e-02 1.154357860797703139e-01
1.000000000000000000e+00 7.662612747208503716e-01 2.266706686936673654e-01 -2.576230438681454959e-01 -3.978310814656842442e-01 -1.815679089733998886e-01 1.466917389365694213e-01 3.001069222351309684e-01 1.762462267190071930e-01 -8.507433514478875136e-02 -2.450677818028961230e-01 -1.760212144723752870e-01 4.128363197702411558e-02 2.049783591707939889e-01 1.758142615134867248e-01 -6.835286874170668457e-03 -1.717382615929900214e-01 -1.742132511798650529e-01 -2.154753084391059989e-02 1.421691770781540187e-01
